air,omega,pr_wtr,pres,rhum,uwnd,vwnd,WVHT,WVHT_6h,WVHT_ord_6h
301.372584,-0.09419,17.07918,96560.239082,38.960421,4.515472,-1.335279,1.01,1.46,B
294.146591,0.017549,19.092802,96684.207707,60.635259,1.860506,-1.179652,1.46,1.21,B
292.133909,0.032074,19.258897,96827.358706,69.84859,-1.829973,0.676962,1.21,0.98,A
297.28409,-0.002113,20.709649,97097.916225,54.811621,-0.581782,1.143564,0.98,0.9,A
299.840113,-0.145132,22.417299,96936.949417,44.821461,3.18383,0.647816,0.9,0.94,A
293.148641,0.03913,23.502777,97001.737785,65.128068,2.357263,-1.110822,0.94,0.77,A
292.47278,0.0597,23.55099,96901.183039,67.27155,0.528039,-1.591461,0.77,0.6,A
298.091362,-0.095564,26.233248,97107.836285,50.198807,2.431107,0.611863,0.6,0.77,A
299.891187,-0.083823,27.509566,97012.022382,44.338321,3.987973,0.834986,0.77,0.85,A
294.137863,-0.035295,30.77884,97210.63001,63.774324,2.458116,-0.430557,0.85,0.78,A
294.644038,0.074131,31.787722,97172.906477,60.793392,-1.361727,0.455995,0.78,0.68,A
298.074332,-0.16506,32.066368,97304.953718,52.384233,2.390652,1.319121,0.68,0.5,A
296.726148,-0.15959,31.423952,97250.589275,54.971667,4.069453,1.597229,0.5,0.64,A
292.275068,-0.057528,30.85402,97246.860575,70.775281,2.103428,-0.435376,0.64,0.54,A
292.066833,-0.030138,28.984418,97201.750121,71.249584,0.457482,-0.259395,0.54,0.53,A
295.857135,-0.098983,29.260445,97296.629631,58.025631,3.423744,0.520264,0.53,0.61,A
295.997347,-0.122259,28.774711,97079.001731,58.291921,5.775474,-0.001361,0.61,0.7,A
292.594519,-0.095503,29.639498,97141.605247,74.412146,2.989223,0.160871,0.7,0.66,A
290.76814,-0.002728,28.739317,97134.255815,82.370651,0.422803,-1.165966,0.66,0.64,A
294.338817,-0.145968,29.826981,97296.823087,66.37552,1.932138,1.846676,0.64,0.6,A
294.605672,-0.205502,29.066494,97109.988722,63.334084,4.414636,1.79065,0.6,0.59,A
291.510364,-0.07428,28.356194,97149.614038,78.621392,2.65824,-0.528037,0.59,0.63,A
289.307701,-0.080554,28.60575,97158.25572,89.093392,0.756721,0.171703,0.63,0.5,A
293.58101,-0.103238,30.219993,97232.865742,68.971675,2.610123,1.034734,0.5,0.53,A
294.964599,-0.256619,29.786293,97035.524156,63.194398,5.089642,0.541242,0.53,0.77,A
291.733598,-0.065931,28.529876,96994.632215,77.588735,3.175654,-1.609131,0.77,0.86,A
291.044535,0.005792,27.969138,96904.109884,79.586095,1.177272,-1.558816,0.86,0.8,A
294.923395,-0.048663,28.450857,97056.298565,63.74313,2.898867,-0.73617,0.8,1.13,B
295.560183,-0.10705,27.255532,96873.554665,59.826167,6.072177,-0.841552,1.13,1.13,B
291.847674,0.016141,26.610292,96868.536488,74.30461,3.230414,-2.459906,1.13,0.81,A
292.082092,0.0263,26.011076,96923.735783,75.723668,2.242609,-2.154419,0.81,0.75,A
295.44544,-0.08018,27.570864,97141.085216,61.26306,3.452162,-0.467346,0.75,1.08,B
296.432284,-0.065182,28.740243,96951.46888,56.872184,5.695864,-0.711574,1.08,1.17,B
292.611752,0.049551,28.563526,97061.702597,72.230516,2.613957,-1.548449,1.17,0.7,A
290.040811,-0.006453,29.389154,97167.463902,88.560552,1.015688,-1.1121,0.7,0.61,A
296.761143,-0.056262,30.718967,97395.880847,58.477117,1.663643,0.107677,0.61,0.68,A
295.857614,-0.076216,32.68826,97292.029172,60.999514,4.282019,-0.086687,0.68,0.89,A
293.226915,0.03487,33.39501,97443.373437,73.822196,1.424562,-0.545138,0.89,0.67,A
291.506466,0.04748,34.203835,97392.534094,80.829741,0.314809,-1.774813,0.67,0.49,A
295.94055,-0.050947,35.168443,97501.890505,61.911276,2.112656,1.007102,0.49,0.7,A
296.992621,-0.150597,32.803784,97324.815634,58.20837,5.612444,-0.184207,0.7,0.94,A
292.559625,-0.019785,32.168279,97444.257532,76.710415,1.90752,-0.178417,0.94,0.73,A
292.334969,0.026404,31.015323,97322.913267,78.557588,0.956118,-1.762102,0.73,0.68,A
295.622834,-0.087051,30.962519,97505.604096,63.75342,2.721258,0.222488,0.68,0.73,A
298.681597,-0.121499,27.428772,97190.825292,53.371935,5.418153,-1.451447,0.73,1.29,B
292.509077,-0.037812,25.686011,97193.184472,75.153973,2.311929,-0.760259,1.29,0.85,A
292.067622,0.042325,23.360758,97033.370664,76.022281,0.552327,-2.074431,0.85,0.72,A
296.519343,-0.082485,24.132714,97175.649904,59.163423,2.414163,-0.233667,0.72,0.86,A
297.165364,-0.186284,22.044668,96881.145077,54.916087,5.144845,-0.071663,0.86,1.33,B
292.095834,-0.126705,20.066645,96927.273219,73.947738,1.013869,-1.44468,1.33,1.1,B
292.80857,-0.012436,19.479384,96905.275803,74.830869,-0.080056,-1.094539,1.1,0.79,A
295.173838,-0.199737,19.483354,97159.792967,64.965517,1.952512,1.144382,0.79,0.74,A
295.569087,-0.216062,19.030622,97005.185244,60.499821,4.421748,-0.024501,0.74,1.03,B
291.578928,-0.094668,17.893863,97054.109884,79.843053,1.486874,-0.766674,1.03,0.65,A
291.672873,-0.055344,19.068829,97048.014157,82.769857,0.789149,-0.485779,0.65,0.58,A
295.410736,-0.131732,19.458115,97282.582201,62.397209,3.852525,0.552137,0.58,0.59,A
297.577554,-0.228898,20.455331,97124.770882,52.434506,5.575944,-0.058418,0.59,0.95,A
292.044443,-0.038851,19.811484,97251.499578,77.555351,3.215185,-0.840756,0.95,0.64,A
290.585502,-0.059309,19.648366,97234.296076,82.867151,0.916232,-1.066777,0.64,0.57,A
295.783792,-0.079535,20.558592,97447.325817,55.52716,2.712071,-0.491966,0.57,0.67,A
296.276974,-0.182474,19.923731,97263.796228,53.932575,6.448321,-0.143905,0.67,1.04,B
291.789228,-0.070439,19.81219,97302.009572,79.257359,3.679222,-1.959689,1.04,0.82,A
291.284883,0.00509,17.311464,97259.463618,79.394194,2.341358,-1.872331,0.82,0.67,A
295.581769,-0.089265,17.315535,97408.441438,58.058566,3.812557,-0.377843,0.67,1.1,B
295.115305,-0.198448,15.865303,97125.048877,55.369698,7.279281,-0.924829,1.1,1.54,B
290.958188,-0.032504,14.370398,97122.063887,73.146027,2.815004,-2.21085,1.54,1.01,A
287.605358,0.002806,13.59213,97022.433497,93.89998,0.896769,-2.817575,1.01,0.86,A
293.623286,-0.128747,13.082161,97190.538977,58.398165,3.272979,-0.186522,0.86,1.37,B
293.817944,-0.136274,14.402482,96955.335192,56.626148,7.018329,-1.108952,1.37,1.13,B
289.540005,-0.022871,14.892568,96970.116769,78.87571,2.204598,-1.790912,1.13,0.8,A
287.358119,-0.008166,15.141659,96963.652488,95.341684,0.978756,-1.566605,0.8,0.66,A
293.701452,-0.12902,15.343855,97198.165161,59.755486,2.038677,0.343704,0.66,0.86,A
295.62721,-0.1682,14.660144,97050.863836,53.216145,6.246055,-0.86294,0.86,1.33,B
290.735708,-0.082282,14.227303,97180.858763,76.537009,2.529742,-1.025787,1.33,0.92,A
287.379492,0.076897,12.118785,97115.986043,95.04397,1.427343,-1.024754,0.92,0.8,A
292.653449,-0.075588,12.138269,97306.405478,60.946449,2.984022,0.369023,0.8,0.96,A
294.673795,-0.162469,11.224837,97080.501016,54.807098,6.511766,-0.30716,0.96,1.23,B
289.704228,0.077536,12.428496,97080.393047,80.750062,2.751974,-2.185374,1.23,1.02,B
291.050572,0.185462,11.785797,97022.587935,71.835172,0.794611,-2.471508,1.02,0.84,A
292.721109,0.083181,13.888912,97129.384339,62.769247,3.369301,-0.4365,0.84,1.34,B
293.066529,-0.051089,15.532075,96961.575793,60.652713,6.751103,-0.479078,1.34,1.3,B
289.625237,-0.028409,18.003086,96953.374681,84.995266,4.09509,-2.534163,1.3,0.85,A
288.824326,0.110426,18.698104,96934.163143,88.433948,0.661135,-2.970104,0.85,0.82,A
292.947497,-0.08326,20.089604,97180.86727,64.699906,3.616454,-0.747348,0.82,1.34,B
293.989654,-0.153922,19.255342,97030.209628,62.058011,6.742726,-0.836206,1.34,1.23,B
291.517227,0.00484,19.222337,97086.803013,76.429195,2.950769,-2.404189,1.23,0.98,A
289.771614,0.167567,18.520827,97114.617105,86.085578,0.916455,-3.169075,0.98,0.69,A
294.273543,0.025403,19.028426,97218.529224,60.513524,3.254346,-0.974045,0.69,1.41,B
295.844544,-0.162955,18.38066,97041.702123,54.188298,6.706099,-1.413654,1.41,1.43,B
291.032034,-0.06496,19.421241,97211.119931,76.936999,3.035876,-2.860204,1.43,0.88,A
290.104814,0.030036,17.336149,97155.889937,84.278559,2.065088,-3.852309,0.88,0.79,A
294.110491,-0.024617,18.858143,97262.900457,61.005778,3.768225,-2.275308,0.79,1.41,B
294.446671,-0.13894,17.934958,97044.579144,58.903111,6.782377,-2.029536,1.41,1.47,B
291.252504,-0.00072,19.215951,97119.179603,79.121976,3.645194,-2.751485,1.47,1.52,B
290.537654,-0.024566,16.399394,96992.105866,80.824883,2.278147,-4.198436,1.52,1.11,B
293.575901,-0.026861,17.69576,96990.628481,63.5648,3.19034,-2.339761,1.11,1.56,B
295.231337,-0.003259,16.45439,96671.467824,58.421146,5.835187,-2.658154,1.56,1.36,B
292.374526,0.175926,16.368844,96668.709287,70.742736,2.421983,-3.95324,1.36,1.3,B
290.413085,0.125738,14.849431,96619.167739,74.738203,1.325123,-3.12315,1.3,1.23,B
293.934916,-0.072237,16.356208,96777.930861,61.373454,1.830291,0.156109,1.23,1.18,B
294.369564,-0.114573,16.414485,96572.543657,59.847367,4.566253,-0.547416,1.18,1.28,B
291.031996,0.044805,17.019019,96678.01693,76.018532,2.035375,-1.531029,1.28,1.15,B
289.064568,0.011707,17.176136,96645.413887,87.179352,1.04037,-0.518715,1.15,0.94,A
293.32173,-0.091626,19.415123,96927.001432,65.860898,0.523286,1.078521,0.94,0.93,A
294.391356,-0.12818,21.219053,96776.815823,61.53964,3.35551,0.791765,0.93,0.87,A
290.260987,0.028931,23.211782,96890.767621,84.23018,1.562635,-0.466285,0.87,0.9,A
287.870263,-0.02123,23.539753,96911.923976,98.014487,0.784871,-0.306627,0.9,0.75,A
294.152199,-0.086459,25.027273,97023.413698,65.929283,1.702949,0.367705,0.75,0.94,A
295.011713,-0.204236,24.283465,96815.605152,63.77992,4.879156,1.289218,0.94,0.82,A
291.596004,0.056925,24.602667,96952.332131,80.230008,2.036586,-0.669761,0.82,0.82,A
290.664314,0.011477,23.666164,96859.726315,86.096308,1.584424,-1.541044,0.82,0.66,A
294.841161,-0.002797,24.459517,97036.532282,66.151728,3.091535,0.726491,0.66,0.82,A
294.575572,-0.113012,23.303268,96842.66378,63.323623,4.859647,0.650537,0.82,0.69,A
291.506713,0.010997,23.653806,96977.685864,79.807325,1.944748,-0.779026,0.69,0.84,A
291.096131,0.036785,23.062819,96975.309274,80.314115,-0.02295,-1.114946,0.84,0.74,A
294.227763,-0.110315,24.309372,97306.803486,68.43943,2.718607,0.041746,0.74,0.7,A
295.584343,-0.138747,22.92074,97199.785703,60.6064,5.015265,0.463124,0.7,0.64,A
291.764606,-0.020061,22.788748,97338.4794,77.970211,2.19271,-1.658007,0.64,0.5,A
291.130692,0.001088,20.79702,97275.828832,80.450224,0.989532,-1.713197,0.5,0.49,A
296.482413,-0.049577,22.316017,97506.298565,58.886948,2.690896,-0.253748,0.49,0.55,A
297.467574,-0.090672,21.64831,97226.847103,55.174537,5.100111,-1.280038,0.55,0.84,A
292.172016,-0.089966,23.255977,97319.452337,76.478464,2.544044,-0.993513,0.84,0.61,A
289.915154,0.016806,22.576723,97157.259165,87.639906,-0.910341,-1.997601,0.61,0.51,A
296.913153,-0.078079,23.118725,97263.125666,58.207815,1.786124,-0.476988,0.51,0.6,A
298.950143,-0.160061,20.323774,97040.100998,50.901151,4.971087,-1.695263,0.6,0.86,A
292.986481,-0.042604,18.71685,97064.472704,69.097093,0.921564,-1.38352,0.86,0.74,A
291.744885,0.057773,17.55846,96851.866888,76.650024,-0.978384,-2.404377,0.74,0.67,A
298.954536,-0.159469,17.865054,97034.572827,50.519674,2.674537,-0.549682,0.67,0.81,A
300.582611,-0.130045,16.004331,96722.572638,42.983851,5.636207,-1.470004,0.81,1.09,B
294.380621,-0.024692,14.53488,96716.424313,60.593374,1.948879,-2.145492,1.09,0.89,A
290.652873,0.032717,12.679369,96634.303339,75.634302,-0.417949,-1.20424,0.89,0.77,A
296.073986,-0.063404,12.690475,96851.32065,55.751796,1.939609,-0.897099,0.77,0.92,A
298.253349,-0.087224,11.312211,96704.67974,48.54187,4.743063,-0.437463,0.92,1.07,B
291.750474,0.013359,10.783211,96818.391031,71.644822,1.80544,-1.363551,1.07,0.95,A
292.266766,0.025007,10.312614,96780.715606,69.724176,-1.100833,-0.422373,0.95,1.1,B
293.852127,-0.197389,11.24432,96905.742763,64.802737,3.043378,-0.549037,1.1,0.94,A
297.616544,-0.115284,11.205539,96695.654977,48.862679,4.830053,-0.449904,0.94,0.89,A
291.521116,-0.007502,11.71896,96719.180076,71.435517,1.7904,-1.373087,0.89,1.16,B
292.535081,0.094016,11.538107,96693.280104,68.035698,-1.441794,-0.372427,1.16,1.16,B
294.374838,-0.046824,11.166558,96888.397821,63.151556,2.205123,0.150694,1.16,1.1,B
296.728539,-0.146744,11.410447,96685.330118,52.482264,4.922481,-0.273137,1.1,1.15,B
291.691717,-0.02071,13.129616,96770.307451,72.7523,2.347319,-1.252946,1.15,1.39,B
292.643294,-0.059964,12.858598,96775.667392,65.259768,0.401046,0.855196,1.39,1.08,B
293.268284,-0.070921,13.439983,97008.356504,63.337154,2.992077,-0.946405,1.08,1.21,B
295.160335,-0.207614,11.551413,96823.191262,50.429476,4.946051,-1.466227,1.21,1.32,B
291.04329,-0.102303,10.968586,96891.797173,68.993028,2.299142,-2.93002,1.32,1.2,B
289.848825,0.028944,8.558113,96911.090367,71.30523,1.436849,-3.250361,1.2,0.96,A
294.594024,-0.116543,9.310773,97108.578467,49.382616,3.270421,-2.111069,0.96,1.43,B
294.767917,-0.197773,10.829992,96936.941097,46.52174,5.910401,-2.170971,1.43,1.15,B
290.69506,0.054392,13.77352,96877.441528,69.293594,1.148974,-3.405827,1.15,1.17,B
288.985014,-0.006728,13.6234,96786.144788,79.74331,1.883496,-3.415581,1.17,1.26,B
294.569277,-0.001866,16.530513,96848.522434,54.494006,3.401329,-1.987154,1.26,1.45,B
295.394178,-0.119254,17.203839,96616.977924,49.192152,5.884542,-1.705221,1.45,1.35,B
291.725163,0.101769,19.8312,96705.588325,65.296787,2.323355,-2.622903,1.35,1.31,B
289.799007,-0.011347,17.150681,96720.996374,78.451304,2.866229,-3.307197,1.31,1.24,B
292.512886,-0.10735,19.625735,96919.880279,63.731158,3.661041,-2.733864,1.24,1.5,B
293.452225,-0.150542,17.486362,96692.071733,54.805416,5.89244,-1.967754,1.5,1.24,B
290.468214,-0.054431,18.577164,96813.645224,73.551602,2.485478,-3.23332,1.24,1.21,B
289.003587,-0.04,15.36244,96812.77011,80.872305,2.1812,-2.719872,1.21,1.03,B
293.298689,-0.164524,16.053169,97048.081865,61.499485,3.087799,-1.711449,1.03,0.96,A
294.345092,-0.245499,15.228061,96906.720773,54.731771,5.786182,-1.122936,0.96,1.01,A
290.863998,-0.04151,14.679877,96934.633932,73.076686,2.259565,-3.338977,1.01,1.06,B
288.867038,0.022018,13.057315,96908.95085,80.007133,1.10217,-2.504334,1.06,0.96,A
293.85418,-0.077251,14.249884,97069.272935,60.1274,3.583563,-1.916308,0.96,1.52,B
294.507931,-0.160908,12.676921,96851.132267,53.443792,6.652627,-1.914033,1.52,1.49,B
290.037634,0.047828,11.632213,96929.744386,73.007067,2.642873,-3.522005,1.49,1.26,B
290.892973,-0.058673,9.645606,96890.063698,65.965802,1.644211,-3.909114,1.26,1.13,B
292.446679,-0.139786,11.202869,96979.699634,63.616249,3.807211,-2.364182,1.13,1.45,B
295.129257,-0.167283,10.437477,96735.235069,51.978209,7.442047,-2.578704,1.45,1.35,B
289.968365,0.019322,9.877157,96732.989299,72.908922,3.055867,-3.456243,1.35,1.23,B
287.07214,0.031345,6.994486,96604.531036,85.479965,1.306671,-3.496956,1.23,1.23,B
293.135991,-0.039977,8.07185,96714.986715,59.928107,3.158063,-2.288008,1.23,1.5,B
296.618408,-0.073786,8.624671,96394.398499,44.19808,6.494106,-2.607221,1.5,1.43,B
291.012754,0.083807,10.261438,96508.534188,63.492952,1.725785,-2.866088,1.43,0.98,A
288.767405,0.103248,10.81862,96482.522813,69.947738,-1.103814,-1.571198,0.98,1.08,B
294.803153,-0.057823,14.89122,96871.047145,51.278609,-0.384749,1.64769,1.08,0.99,A
296.59694,-0.14189,14.646774,96779.730805,49.510388,3.303546,2.346519,0.99,0.9,A
291.402114,0.031499,15.176164,97040.6345,69.214028,0.377283,0.257441,0.9,0.57,A
291.18392,0.072516,13.602144,97097.268146,65.142727,-2.271294,0.191794,0.57,0.64,A
294.553011,-0.064206,14.586661,97333.370664,59.43943,0.383981,1.670263,0.64,0.62,A
294.441096,-0.121326,13.220116,97140.119542,59.807825,3.102061,1.463266,0.62,0.8,A
291.254844,0.01773,13.383909,97235.080048,74.375958,2.439744,-0.982794,0.8,0.56,A
288.932469,-0.035874,11.375958,97099.273409,85.997551,0.375785,-1.041462,0.56,0.53,A
294.596758,-0.015634,13.382558,97266.894628,64.30903,2.925585,-0.45983,0.53,0.71,A
296.615752,-0.052669,15.164597,96966.563562,50.369698,5.585988,0.001105,0.71,1.03,B
291.249675,0.08011,16.714912,96945.300293,71.853401,1.586745,-2.175468,1.03,0.72,A
288.299309,0.018555,16.960642,96859.364551,83.464664,0.839428,-0.772167,0.72,0.49,A
294.13464,-0.137223,19.628975,97071.559439,60.822312,2.239203,0.662651,0.49,0.66,A
294.322364,-0.158703,18.379023,96754.162482,56.030996,4.258716,0.411596,0.66,0.92,A
291.073724,-0.015385,20.639913,96804.009761,74.653152,1.550939,-1.274263,0.92,1.01,A
288.618678,0.068289,16.985923,96747.137326,81.779869,-0.110069,-1.351668,1.01,1.02,B
293.931496,0.104859,18.067755,96989.137042,59.203961,1.245865,0.309719,1.02,0.93,A
295.338771,-0.054798,14.85992,96778.998958,51.877443,4.766803,-0.031183,0.93,1.06,B
289.770442,0.022551,15.913115,96916.948361,77.538137,1.650177,-1.38239,1.06,0.82,A
288.832657,-0.043589,15.231787,96897.330308,76.110413,1.071724,-1.498492,0.82,0.81,A
293.655572,-0.081886,16.974879,97174.579617,56.879298,2.420301,0.032044,0.81,0.7,A
297.097591,-0.268827,16.694797,97041.607547,46.310646,5.726062,0.365512,0.7,1.09,B
291.310986,-0.031648,17.671099,97097.268729,71.91269,2.768113,-1.82424,1.09,0.54,A
288.802997,-0.007538,16.963853,97119.681563,77.157664,1.282389,-2.251678,0.54,0.58,A
295.449117,-0.166013,18.545618,97307.045049,53.437145,2.899485,-0.734933,0.58,0.75,A
297.195815,-0.272496,18.697835,97108.99494,51.510895,6.003996,0.061296,0.75,1.25,B
292.215066,-0.04053,18.973035,97116.901892,71.247365,3.019699,-1.475503,1.25,0.63,A
291.513047,0.002486,18.357088,96994.472704,69.557205,-0.240828,-1.753049,0.63,0.56,A
296.77899,-0.122676,18.825197,97129.738651,52.775397,3.123546,-0.278397,0.56,0.84,A
298.192347,-0.145528,17.745505,96852.671043,51.27251,5.622934,0.329159,0.84,1.12,B
291.60876,-0.056357,18.915057,96888.715889,76.409017,2.845537,-0.61685,1.12,0.67,A
290.233255,0.035198,17.660697,96856.250458,81.943052,-0.291189,-0.949546,0.67,0.52,A
294.497721,-0.119025,16.784815,96995.182944,65.118344,1.732111,-0.212089,0.52,0.49,A
295.619891,-0.084874,15.128838,96806.444496,57.471189,4.129393,0.966778,0.49,0.5,A
290.726582,-0.029768,13.769521,96913.0066,78.132437,2.225778,-0.738432,0.5,0.45,A
289.408152,0.005432,16.721549,96900.264417,83.167227,1.223238,0.588305,0.45,0.41,A
290.588718,-0.046793,18.047837,97050.877307,71.996262,1.305044,0.134024,0.41,0.33,A
292.476199,-0.00794,15.586628,96834.629442,62.525985,4.722615,-0.389674,0.33,0.54,A
290.037171,0.101651,16.743813,96935.97648,76.285311,1.497303,-2.305914,0.54,0.44,A
289.855208,0.080787,17.859655,96859.272353,76.100955,0.722828,-2.584854,0.44,0.36,A
292.98054,-0.064826,22.63064,96970.308507,60.810559,2.096513,-0.905142,0.36,0.43,A
294.024388,-0.120309,24.574301,96782.484851,59.834324,5.444127,-0.228948,0.43,0.71,A
290.649824,0.135385,27.965472,96882.336621,76.842709,1.259504,-1.999604,0.71,0.53,A
290.364164,0.131354,25.642954,96792.605052,74.639562,-0.160161,-2.703125,0.53,0.5,A
294.607815,-0.157294,29.986129,96862.05987,59.40179,2.087063,-1.011202,0.5,0.63,A
294.805425,-0.075326,29.216764,96590.570148,58.03876,4.534227,-0.768468,0.63,0.88,A
292.391034,0.10485,33.555768,96672.102904,69.467496,2.904524,-2.057904,0.88,0.7,A
290.378448,0.156928,30.611312,96605.409397,72.979994,1.200828,-1.153302,0.7,0.58,A
293.18848,-0.108121,32.1463,96858.093619,67.830459,1.938327,2.051559,0.58,0.53,A
293.469633,-0.056084,28.592418,96822.100788,70.35605,1.838718,2.95384,0.53,0.72,A
290.066746,-0.056678,28.884895,96965.7109,88.945653,-1.330488,2.806891,0.72,0.82,A
289.098651,0.075941,28.524705,96887.155287,92.223515,-2.976676,2.193685,0.82,0.84,A
291.779405,-0.035386,28.354391,97005.80825,80.419011,-0.978388,2.157395,0.84,0.75,A
291.378192,0.027937,23.824979,96903.514955,92.514173,-0.092625,3.151915,0.75,0.67,A
289.100022,-0.00662,22.167486,97064.921382,97.716324,0.954814,-0.061811,0.67,0.73,A
288.560687,0.167808,21.493628,97073.255032,95.734838,0.448629,0.665394,0.73,0.8,A
291.841004,-0.050465,20.450946,97276.649893,84.766148,2.795388,0.314841,0.8,0.88,A
292.024093,-0.165511,21.043403,97141.386246,76.149089,5.792395,-0.512644,0.88,1.08,B
289.718172,0.002833,20.026954,97173.850621,83.990944,4.077192,-2.379356,1.08,1.16,B
287.603954,-0.027717,18.47708,97202.924548,94.269638,2.111239,-2.782833,1.16,1.45,B
292.232246,-0.124417,18.141767,97232.578372,68.309019,3.626123,-2.377432,1.45,1.99,C
293.308607,-0.134241,18.489265,96945.940236,63.096702,5.918096,-2.46478,1.99,1.71,C
290.668616,-0.003144,19.83414,96917.415321,72.495792,1.370339,-2.13951,1.71,1.76,C
289.843943,0.033576,20.065233,96681.202827,78.310537,1.426684,-2.757328,1.76,1.91,C
292.568548,-0.015334,20.065167,96765.159698,65.82605,3.296959,-0.869,1.91,2.36,D
291.694441,0.109115,15.512305,96429.029839,69.157035,5.563348,-1.736354,2.36,1.97,C
289.439457,0.037079,15.537189,96548.078036,77.830401,2.924854,-3.636035,1.97,1.88,C
288.650878,0.025224,15.230697,96502.257343,79.579152,3.267508,-1.948817,1.88,1.68,C
292.423535,-0.031802,14.903603,96679.80023,61.747758,2.166418,-0.567028,1.68,1.61,C
293.779353,-0.229698,15.35837,96490.725642,54.084452,4.072204,-0.275716,1.61,1.94,C
290.432983,-0.004562,17.14465,96658.772395,68.793947,0.56768,-0.6403,1.94,1.53,B
