air,omega,pr_wtr,pres,rhum,uwnd,vwnd,WVHT,WVHT_6h,WVHT_ord_6h
291.672703,-0.063638,17.09907,98655.489001,48.866688,0.4795,-1.538045,1.92,1.92,B
294.668694,-0.146552,17.907095,98362.465605,36.812461,3.92257,-1.948836,1.92,1.71,B
288.818472,-0.032825,19.897674,98337.210957,58.652147,-0.307401,-2.140782,1.71,1.83,B
288.706024,0.097533,16.287428,98252.243538,51.859813,-0.491483,-1.813258,1.83,1.66,B
293.458731,-0.031473,18.833306,98475.289043,40.325129,-0.539086,-0.870534,1.66,1.59,A
296.866969,-0.109342,18.686086,98284.933563,34.570372,1.772003,-0.829553,1.59,1.46,A
292.865398,-0.017532,21.611504,98321.456315,51.187615,0.528597,-1.378982,1.46,1.28,A
290.040817,0.127875,18.420001,98210.504914,51.298707,-1.170001,-1.070584,1.28,1.12,A
294.143921,0.048262,19.398306,98297.520294,45.547788,0.895652,-1.08561,1.12,1.44,A
297.240918,-0.070574,16.871106,98046.414297,42.202416,3.347888,-1.050555,1.44,1.53,A
290.564367,-0.068886,16.239505,98029.536065,66.388575,1.703188,-1.048127,1.53,1.58,A
291.535029,0.008951,13.160046,97910.919208,53.916535,0.102719,-0.628985,1.58,1.44,A
294.477984,-0.030209,15.11165,97977.29395,49.297414,1.879209,-1.174434,1.44,1.74,B
296.709759,-0.159288,15.560885,97845.424765,47.104264,4.841643,-0.896124,1.74,1.68,B
289.830736,-0.038641,15.355478,97831.260737,74.682265,2.696073,-1.304761,1.68,2.96,C
289.427804,-0.06416,10.723537,97855.523781,66.549975,3.070184,-1.968508,2.96,3.35,D
290.482735,0.048813,9.889005,98070.892823,60.417542,2.547171,-2.419451,3.35,3.08,D
292.513906,-0.005086,8.088256,97847.828298,42.483674,4.896609,-4.138872,3.08,2.53,C
288.263349,0.110518,7.685727,97980.675771,50.131827,0.821096,-4.529802,2.53,2.5,C
286.733882,0.071413,5.843433,98031.606489,43.688161,-0.355975,-4.463229,2.5,2.17,C
290.552421,0.092464,8.251462,98274.672439,35.192529,-1.594465,-2.052918,2.17,2.28,C
292.990058,-0.028519,8.942345,98127.929928,28.379291,1.399429,-1.487561,2.28,1.52,A
287.743681,0.070932,12.143164,98231.131455,51.754436,-0.470686,-1.235695,1.52,1.49,A
288.680586,0.110621,9.248502,98271.486935,39.916236,-1.336108,-2.396907,1.49,1.35,A
291.425614,0.071807,11.867135,98370.900596,34.248009,-1.854718,-1.843586,1.35,1.06,A
293.945516,-0.034637,11.601656,98111.469487,34.014697,3.007589,-1.484815,1.06,0.93,A
289.408889,0.065713,12.713542,98102.85263,55.832407,0.456573,-2.174982,0.93,1.01,A
287.84083,0.167866,9.86578,97973.007226,53.518604,-1.473851,-1.839695,1.01,0.87,A
291.835685,0.051046,11.557527,98056.747669,45.046432,0.884661,-1.872164,0.87,0.85,A
294.488023,-0.088721,10.212648,97826.870219,38.174702,3.443238,-0.823958,0.85,0.81,A
288.342767,-0.066174,11.462899,97868.325111,63.824006,1.559315,-1.736065,0.81,0.71,A
289.068439,0.075224,9.329325,97809.724277,51.933312,-0.371264,-1.159711,0.71,0.68,A
291.113304,-0.062442,12.702064,97961.939506,50.383168,1.432072,-0.913928,0.68,0.68,A
291.407346,-0.088601,12.154249,97822.156413,51.928657,4.692417,-0.919493,0.68,0.84,A
287.359286,-0.031419,13.114009,97933.569676,75.070825,1.997454,-1.432809,0.84,1.75,B
284.934135,0.103725,11.162182,98025.48049,75.355278,-0.263389,-0.64175,1.75,2.63,C
289.423417,-0.018204,11.376269,98286.73022,59.368201,0.710892,-0.795597,2.63,2.29,C
291.43856,-0.116009,11.471011,98184.295233,52.802132,4.398234,-1.50185,2.29,2.15,C
287.077869,-0.004865,10.832428,98381.221034,75.21205,1.766074,-2.064841,2.15,1.9,B
284.345229,-0.050457,9.19879,98394.605851,77.192104,0.331689,-1.650223,1.9,1.55,A
289.559771,0.0242,10.205639,98624.885069,59.660004,2.134618,-2.034057,1.55,1.69,B
293.53402,-0.050276,10.437935,98344.148503,44.852481,3.424716,-1.42153,1.69,1.43,A
287.711697,-0.007277,11.383863,98421.165309,74.099691,1.755016,-2.105195,1.43,1.18,A
289.299141,0.031453,11.2614,98310.645651,60.784438,0.569047,-1.942993,1.18,1.07,A
291.66476,-0.135474,16.048834,98344.102361,57.4917,1.82322,-1.041286,1.07,1.09,A
291.281214,-0.243683,17.668421,97966.113616,62.270693,4.919871,-0.817815,1.09,1.44,A
287.929458,-0.113414,22.023222,97933.562165,83.858246,1.72436,-0.379122,1.44,1.73,B
287.208424,-0.182416,15.29046,97945.568998,83.74572,3.476908,-3.150123,1.73,2.01,B
287.878668,-0.050466,17.022867,98143.951999,81.0595,4.838506,-3.464781,2.01,2.37,C
289.094239,-0.26014,12.380714,98049.426405,63.241661,8.492619,-6.027448,2.37,3.17,D
287.169559,0.053622,12.492338,98279.76222,72.302197,3.265012,-4.658306,3.17,4.11,E
284.765932,0.028074,11.448869,98371.395387,77.70606,1.540516,-3.195198,4.11,3.29,D
288.839667,-0.027778,18.247784,98578.928355,64.71516,2.81443,-1.931255,3.29,3.19,D
289.854468,-0.116019,18.176018,98379.225021,64.75372,6.834883,-2.949273,3.19,3.11,D
285.913389,0.054708,17.035473,98472.437648,86.157652,1.971416,-2.946817,3.11,2.75,C
285.641911,-0.034218,14.814831,98445.922907,72.944885,0.608763,-2.665077,2.75,2.98,C
288.694402,-0.150603,20.808413,98583.620053,71.204561,1.447845,-0.569592,2.98,3.12,D
290.905195,-0.25283,17.514051,98355.134258,70.151302,5.667584,-2.344793,3.12,2.96,C
287.615519,0.015492,16.023454,98446.093671,87.863946,1.864866,-2.671541,2.96,2.98,C
286.043806,-0.026295,19.048502,98442.378834,88.831553,1.040282,-3.677376,2.98,2.83,C
290.037948,-0.007948,21.867357,98687.354264,65.398305,1.987975,-3.368815,2.83,2.51,C
292.432886,-0.181596,22.301954,98460.576474,52.537135,4.286016,-3.891076,2.51,2.4,C
288.170448,0.043096,21.545562,98594.504483,77.310197,1.502108,-3.032517,2.4,2.13,C
287.567838,-0.091181,19.421831,98585.648612,77.642246,-0.119129,-3.097563,2.13,2.17,C
291.974614,0.005874,18.183136,98758.942569,58.946663,1.31958,-2.721952,2.17,2.24,C
296.625352,-0.040106,15.778066,98602.505661,35.885611,2.188452,-4.008722,2.24,2.28,C
289.655582,0.036877,16.041663,98772.701386,63.85889,0.155627,-2.115611,2.28,1.94,B
288.770457,0.09262,13.417369,98737.895148,63.208866,-0.710394,-1.9834,1.94,2.35,C
294.118584,0.046532,13.390361,98837.986153,44.99943,0.414672,-2.830207,2.35,2.53,C
298.366803,-0.15685,13.12242,98466.360498,34.417242,3.49784,-3.248983,2.53,2.43,C
289.811227,0.174159,16.661314,98407.837498,63.851214,0.604237,-3.287339,2.43,2.53,C
286.579785,0.008586,18.404787,98253.098086,74.501471,0.411457,-2.805181,2.53,2.48,C
292.119401,0.082019,19.056904,98309.156905,53.819995,1.353027,-3.192449,2.48,2.5,C
297.796179,-0.139042,16.547798,98009.056463,35.275566,3.339245,-3.736647,2.5,2.23,C
290.69408,0.103894,17.513137,98049.516662,55.616573,-0.127707,-3.079445,2.23,2.27,C
294.654431,0.141633,15.442243,98151.583498,28.764466,-2.4561,-1.706819,2.27,2.136667,C
295.819568,0.070856,16.275521,98450.071363,23.028697,-4.080384,-0.4997,2.136667,1.87,B
299.632571,0.074716,15.246632,98350.530374,18.034112,-1.246925,-0.358204,1.87,1.55,A
291.540732,0.099865,18.704804,98531.024427,39.241611,-1.401972,-1.526502,1.55,1.41,A
292.294635,0.136355,16.524548,98513.58389,35.137086,-2.904578,-1.884718,1.41,1.28,A
294.928505,0.065475,17.04115,98590.779472,29.519557,-1.397912,-1.058982,1.28,1.11,A
298.682092,-0.062026,16.630054,98308.926046,29.819479,3.718725,-2.39929,1.11,1.0,A
291.910789,0.03508,16.883578,98218.470124,52.025076,0.696229,-2.592512,1.0,1.0,A
291.396265,-0.005008,14.406141,97963.823143,54.601691,0.339745,-2.460529,1.0,1.98,B
293.15419,-0.067174,13.046376,97886.009678,56.140613,2.336202,-2.258285,1.98,2.63,C
295.32047,-0.152092,10.952811,97525.678377,47.389335,5.101784,-2.621342,2.63,3.02,C
288.86861,-0.109821,9.866374,97455.437436,66.881439,3.042439,-2.438238,3.02,3.8,D
287.170954,0.131628,8.173278,97423.206685,66.574019,-0.697523,-4.488701,3.8,3.04,C
287.712252,0.171586,7.555349,97804.045472,48.766367,-1.212812,-7.996805,3.04,3.18,D
289.672425,0.308294,6.942221,97846.60945,34.740864,-1.00298,-9.185197,3.18,2.62,C
287.685872,0.089001,8.967757,98170.313187,40.407189,-0.534351,-5.373522,2.62,2.43,C
286.052628,0.102537,7.310954,98288.66483,40.520958,-3.068951,-1.436036,2.43,2.34,C
287.38142,0.041843,9.212566,98439.716911,38.416289,-1.855787,0.046912,2.34,2.13,C
289.97876,-0.207765,10.167908,98283.117896,40.132614,3.43483,-1.488385,2.13,2.29,C
285.836699,0.06511,9.726952,98206.422954,59.815965,1.161356,-1.121579,2.29,2.48,C
287.186795,-0.089872,10.267278,98030.824571,57.964983,1.176707,-1.810035,2.48,1.84,B
288.286203,0.056404,11.128521,98113.707324,58.084024,0.631181,-2.999954,1.84,2.03,B
290.242081,-0.016394,11.059244,97938.283983,45.469817,2.404114,-4.169296,2.03,2.15,C
286.881089,-0.020315,10.684088,98207.391158,51.700107,-0.853678,-1.697484,2.15,2.0,B
286.117755,0.191164,7.466029,98385.620751,37.693734,-4.515869,-1.182458,2.0,1.71,B
288.232656,0.028446,9.080263,98711.702324,29.424574,-5.248662,0.369592,1.71,1.48,A
290.807556,0.025632,9.942052,98737.19249,33.432859,-0.269399,0.466818,1.48,1.48,A
285.65326,0.079965,11.782171,98919.047579,49.94169,-1.788547,-1.117147,1.48,1.37,A
284.806769,0.08558,7.210947,98856.336871,44.411066,-2.268605,-1.405814,1.37,1.33,A
287.081716,0.12329,8.253878,98931.497163,39.987139,-2.146478,-0.647363,1.33,1.2,A
290.526533,-0.055168,8.076057,98698.818238,36.523228,2.586822,-1.828499,1.2,1.42,A
284.993123,0.078838,10.1792,98730.60909,70.881087,0.310462,-1.959714,1.42,1.11,A
283.758418,0.127045,7.290844,98650.726981,64.285642,-1.688268,-1.505722,1.11,1.18,A
287.876133,0.145052,8.606096,98768.74133,51.964697,-0.88909,-2.189257,1.18,1.15,A
292.873952,-0.064518,10.217317,98584.24236,38.35941,2.425028,-2.05288,1.15,1.03,A
285.930128,0.077132,13.126896,98653.346684,69.637346,0.206289,-2.077165,1.03,1.23,A
286.097333,0.177803,12.275027,98600.242365,63.595632,-1.008709,-2.219779,1.23,1.14,A
289.257926,0.101249,13.108505,98631.294208,50.701576,-0.99026,-1.646296,1.14,1.24,A
294.034878,-0.04351,13.199995,98375.876027,43.203075,2.882771,-1.768659,1.24,1.19,A
287.506529,0.055163,14.547168,98375.906147,69.893808,0.760735,-2.149179,1.19,1.07,A
285.512548,0.021569,13.170435,98264.105212,69.811908,-1.216265,-0.957929,1.07,1.03,A
288.984177,-0.023942,13.256297,98315.612977,58.467813,0.249487,-1.843108,1.03,0.95,A
293.351229,-0.129414,13.098942,98132.961084,47.954304,2.848753,-2.169184,0.95,1.04,A
285.765599,0.034857,11.386529,98126.807908,72.462733,0.802587,-2.247055,1.04,1.05,A
285.080418,0.050532,10.042166,98112.242112,60.133779,-0.521376,-1.85654,1.05,1.24,A
287.32643,-0.023813,12.886217,98294.33479,62.999444,0.381711,-1.595458,1.24,1.32,A
291.979908,-0.127573,13.941866,98189.412088,51.039257,3.033663,-1.999907,1.32,1.31,A
285.355353,0.006016,14.038549,98319.442208,80.05857,0.913088,-1.942405,1.31,1.05,A
285.068036,0.042962,13.10325,98335.223881,71.520865,0.342796,-1.74687,1.05,0.99,A
288.169594,0.053837,14.245383,98501.506192,62.904304,0.923318,-1.83243,0.99,1.02,A
292.368174,-0.100058,13.716042,98287.928503,52.955763,3.256575,-2.008071,1.02,1.1,A
286.827448,-0.002449,13.496059,98363.592285,74.247106,2.276102,-1.894473,1.1,1.1,A
285.814459,0.071542,13.112284,98324.736413,73.789559,1.407027,-2.050678,1.1,1.0,A
288.271668,0.036918,14.541881,98393.939753,67.051253,1.986096,-1.180925,1.0,1.1,A
291.04521,-0.031081,14.114726,98186.521325,57.680687,4.118855,-1.810648,1.1,1.07,A
287.124574,0.1127,13.790928,98390.87164,74.98829,1.123245,-1.157565,1.07,1.1,A
284.347925,0.02255,12.964952,98433.788009,82.402974,-0.607657,-0.605574,1.1,1.14,A
287.1542,0.023977,13.678402,98712.111696,70.062098,-0.378992,0.315174,1.14,1.38,A
291.308893,-0.08204,13.68546,98659.12693,57.669233,2.878009,-0.550453,1.38,1.27,A
287.689083,0.06367,14.035595,98793.810617,76.416197,1.431543,-2.232365,1.27,1.11,A
285.053887,0.113379,12.92731,98820.178628,78.801707,-0.312967,-1.443579,1.11,1.02,A
288.281058,0.016505,14.786834,98952.510322,68.588157,1.456098,-1.61573,1.02,1.06,A
292.894566,-0.035238,14.017335,98798.521427,51.225709,3.696033,-2.364148,1.06,0.95,A
287.785695,0.024147,13.195897,98809.480839,75.650452,2.096612,-2.933627,0.95,1.11,A
284.412318,0.116675,10.857014,98688.306446,82.032601,0.075071,-2.711521,1.11,1.06,A
288.675952,0.134738,12.056662,98741.931849,70.231189,1.582322,-2.741374,1.06,1.238889,A
293.941899,-0.01406,11.426349,98474.594843,48.627311,4.084163,-2.785608,1.238889,1.242097,A
286.197176,0.085606,10.883321,98536.417886,80.531411,3.024648,-2.889556,1.242097,1.43,A
283.898794,0.035802,10.312896,98474.616952,86.08295,0.481287,-1.839993,1.43,1.16,A
287.479519,0.112787,15.558473,98536.875234,71.840433,1.697296,-2.160779,1.16,1.25,A
293.196776,-0.082884,16.590904,98272.540441,47.461891,4.071795,-3.153357,1.25,1.83,B
285.902161,0.023731,18.876657,98344.054147,78.281037,1.273393,-2.68274,1.83,1.6,B
283.499741,0.008934,17.657413,98284.767959,84.538084,-0.556354,-2.00406,1.6,1.69,B
288.236435,0.057467,20.857668,98530.240439,64.957523,-0.193167,-0.924151,1.69,1.66,B
293.423153,-0.023399,19.486923,98396.734497,49.082431,2.065693,-1.254672,1.66,1.58,A
287.465361,0.051725,21.454173,98540.285156,71.964683,0.416803,-0.959769,1.58,1.66,B
287.430819,0.099338,18.509816,98460.567225,66.369287,-1.291355,-1.369132,1.66,1.49,A
289.065278,0.045171,20.654966,98638.186537,63.319105,0.100949,-0.682112,1.49,1.41,A
293.418333,-0.030388,17.838022,98383.724272,50.516053,2.079344,-0.608501,1.41,1.53,A
287.661727,0.01472,17.917512,98406.084422,73.520373,0.964396,-1.227655,1.53,1.52,A
286.700273,0.069827,14.82908,98278.718722,71.598128,-1.204886,-0.174259,1.52,1.91,B
288.684519,0.007981,16.344017,98392.890907,66.568677,0.748021,0.109496,1.91,2.05,B
289.759325,-0.056448,14.933222,98242.597738,62.834009,2.60014,1.158044,2.05,1.92,B
287.108284,-0.059836,17.774662,98389.623981,78.43546,0.593325,0.476437,1.92,1.8,B
286.596974,-0.016068,17.06813,98422.954643,78.187799,-0.962528,1.680981,1.8,1.58,A
287.462354,-0.020947,21.700806,98595.351499,79.217774,-0.562022,2.286829,1.58,1.38,A
287.795861,-0.202403,20.148956,98617.4602,80.327573,3.337319,0.701039,1.38,1.21,A
286.420692,-0.019006,21.106522,98768.757499,86.048811,1.19085,-0.487368,1.21,1.71,B
286.65709,0.08268,21.4435,98816.722709,80.50459,0.689103,-1.739296,1.71,2.34,C
287.21402,0.055746,21.40824,98892.593815,78.848344,1.251604,-2.136392,2.34,2.56,C
288.992977,-0.062024,20.691204,98662.909593,73.619519,4.089757,-4.284122,2.56,3.18,D
284.843182,0.076709,18.548845,98644.888657,93.99859,1.580982,-4.403487,3.18,3.17,D
282.924407,0.155234,15.795396,98590.324287,95.640821,0.022195,-3.288413,3.17,3.15,D
286.309262,0.020261,16.053373,98649.611901,80.71405,0.357747,-3.005374,3.15,3.2,D
291.975323,-0.088166,16.88563,98413.646938,55.078811,3.12691,-4.364657,3.2,2.88,C
285.045118,0.099211,19.114685,98551.017153,87.02315,0.694165,-3.36987,2.88,2.53,C
287.02751,0.041938,16.690412,98458.070427,71.274197,-0.438954,-3.38609,2.53,2.47,C
288.99622,0.033472,18.37162,98539.238735,65.884408,-0.035366,-2.374636,2.47,2.36,C
293.858474,0.004354,17.907002,98277.233565,47.847709,2.592226,-3.167849,2.36,2.19,C
286.47748,0.038695,17.031813,98274.77597,79.727249,-0.165056,-1.914731,2.19,1.88,B
287.73484,0.012061,15.413694,98156.092288,68.505106,-0.685936,-2.559934,1.88,1.87,B
289.506382,0.008,17.393531,98155.266934,63.860973,0.433428,-2.216074,1.87,1.83,B
293.431431,-0.151789,16.912086,97798.176955,52.947321,3.464022,-2.795293,1.83,2.23,C
288.602165,-0.166007,19.741189,97797.14128,75.481513,2.960636,-3.045721,2.23,2.45,C
288.107476,0.025652,17.695884,97627.068106,74.449312,2.657068,-3.379057,2.45,2.47,C
288.454586,-0.031237,14.068098,97661.842798,75.31114,6.009032,-3.667979,2.47,2.69,C
288.48603,-0.16741,12.301947,97286.810217,69.007857,7.591392,-4.432536,2.69,4.42,E
285.9937,-0.11657,13.381247,96994.194529,77.00397,4.653341,-5.220851,4.42,4.66,E
284.582178,0.009312,13.266176,96775.11115,78.235007,3.881242,-5.499785,4.66,4.75,E
287.591907,0.073283,14.922698,96835.044325,61.865463,3.21075,-6.471912,4.75,4.02,E
288.190044,0.041208,16.140119,96779.684458,61.117404,4.40573,-4.66938,4.02,3.3,D
285.618906,0.186236,14.95489,97161.065938,72.260525,1.151604,-2.084126,3.3,3.13,D
282.305539,0.180126,14.927181,97458.451158,89.473283,-2.233897,-0.37093,3.13,3.24,D
284.681396,0.114283,15.542954,97859.300691,79.04288,-1.643459,0.884245,3.24,2.44,C
286.62733,0.065913,15.37478,98009.291254,69.444482,0.949359,0.621212,2.44,1.96,B
285.132206,-0.093002,16.321568,98407.778974,81.777691,0.064301,0.068707,1.96,1.87,B
283.17184,0.071835,16.332072,98607.995881,90.798723,-2.057181,0.301695,1.87,1.99,B
284.77717,0.069864,16.66935,98843.152938,87.274575,-2.086343,-0.357367,1.99,1.82,B
288.658904,0.022057,17.038609,98762.035933,63.720968,1.09927,-1.393358,1.82,3.26,D
284.620231,0.104485,16.658548,98835.769644,81.031376,-0.290128,-2.676911,3.26,3.37,D
283.748594,0.138196,14.68709,98861.203848,83.798566,-2.022146,-1.997575,3.37,3.06,C
285.978153,0.136646,14.670021,98982.765767,72.472389,-1.981775,-2.502471,3.06,3.19,D
290.364942,0.092051,13.620552,98714.523503,52.864412,1.015993,-3.190218,3.19,3.01,C
284.140117,0.174088,11.900741,98801.417258,80.77372,-0.594138,-2.631666,3.01,2.52,C
285.472707,0.041618,10.510335,98792.814999,71.786477,-1.100704,-2.17227,2.52,2.47,C
286.515084,0.114653,12.152175,98825.713919,69.869027,-0.255397,-2.213614,2.47,3.3,D
290.109586,-0.047626,11.592032,98501.16738,54.406747,3.067882,-3.023796,3.3,3.35,D
285.713225,0.08189,14.24925,98443.098876,77.515293,2.584681,-2.917633,3.35,3.87,D
287.190124,-0.194532,12.694925,98304.836574,65.611685,3.251099,-4.96947,3.87,5.02,E
285.602552,0.098202,10.042304,98395.911526,67.19541,2.806027,-7.861545,5.02,4.77,E
286.28969,-0.01875,8.905401,98246.829165,55.763248,5.398083,-8.832239,4.77,4.99,E
283.871033,-0.063271,9.629927,98428.325422,61.33057,2.582057,-7.508485,4.99,4.57,E
282.687419,-0.042492,8.731679,98323.977604,61.97059,1.941379,-6.412039,4.57,3.56,D
283.252158,-0.032096,13.401696,98164.372286,61.002118,1.45617,-1.318532,3.56,2.83,C
282.967771,-0.181028,17.449618,97489.516981,72.886346,1.201413,3.991534,2.83,2.81,C
282.710734,-0.375348,17.409908,96958.965185,89.343096,5.302737,2.635516,2.81,4.32,E
281.932788,-0.093986,12.12237,96804.149865,83.135745,4.505843,-1.630592,4.32,6.3,E
281.75776,-0.090737,7.924509,96860.309626,77.382448,3.202903,-0.67831,6.3,5.01,E
281.029483,-0.105777,9.470938,96682.150118,76.089235,3.531474,0.418882,5.01,4.43,E
279.793745,-0.189882,10.655897,96802.403492,80.511828,-0.041868,0.799892,4.43,3.51,D
279.643605,0.182063,10.072993,96797.189401,82.908664,-3.382645,-0.297604,3.51,3.05,C
280.85621,0.288149,10.893822,96856.474019,76.492905,-3.739487,-2.488635,3.05,2.7,C
281.658726,0.098166,9.150487,96835.110132,72.165269,0.840002,-2.838317,2.7,2.9,C
280.288402,-0.017909,7.866297,97009.543441,77.511377,2.09011,-2.598915,2.9,2.27,C
280.25789,0.051342,7.719844,97241.017589,73.075351,2.250567,-1.502916,2.27,1.89,B
281.902456,-0.046135,9.166095,97684.577593,73.358855,0.560816,-0.083263,1.89,1.87,B
282.71854,0.031104,10.397525,97912.716419,70.16572,1.718168,1.255412,1.87,1.64,B
281.617145,0.115805,11.490574,98244.905805,73.334153,-2.157041,1.055146,1.64,1.44,A
280.283476,0.103486,13.96041,98230.040253,81.640462,-4.248404,2.339214,1.44,1.89,B
281.659757,0.080729,24.28925,98276.303734,83.884786,-8.008666,4.613495,1.89,3.48,D
282.876471,0.247931,22.59963,97973.676946,85.082098,-8.507704,6.723126,3.48,5.02,E
283.9975,-0.114755,24.383703,97991.511094,83.310782,-7.619217,7.390065,5.02,4.86,E
283.979109,0.087356,22.700552,97957.19891,86.653076,-6.515021,7.91731,4.86,4.28,E
284.423776,-0.016277,26.116084,98066.381567,88.214983,-6.58766,6.545691,4.28,4.74,E
284.895237,0.013218,22.305464,97978.529825,87.620089,-6.209751,7.490533,4.74,4.58,E
285.28526,0.076688,25.789464,98177.914885,84.989504,-6.36668,5.403495,4.58,4.36,E
285.364753,0.113332,23.860479,98249.414493,85.562099,-5.639714,5.411331,4.36,3.62,D
286.058327,0.090431,24.81429,98444.548016,84.351888,-6.080209,3.021827,3.62,3.19,D
286.324912,0.094014,24.282468,98437.273175,90.886531,-4.866154,1.744293,3.19,2.42,C
284.431272,0.118386,24.705399,98615.480897,96.269002,-3.407842,0.053247,2.42,2.09,B
285.263741,0.044748,21.85319,98635.597217,88.265189,-3.452766,-0.690433,2.09,2.12,C
285.300464,0.073673,25.030134,98520.896082,87.720953,-3.754789,-0.531693,2.12,1.61,B
286.912009,-0.120335,23.298524,98055.225714,81.121754,-2.092076,-0.363048,1.61,1.36,A
285.126871,0.050184,26.382823,97976.487378,88.289892,-4.230782,0.39396,1.36,1.42,A
284.803581,0.262884,24.702044,97699.287782,91.306153,-4.381927,-0.244437,1.42,1.83,B
285.429966,0.294746,23.624533,97741.168214,95.135302,-3.222584,0.278942,1.83,1.51,A
284.752157,0.138964,20.919936,97759.566738,98.911234,-1.001819,1.457887,1.51,2.13,C
284.945023,-0.141986,20.209097,98145.393127,94.559838,-2.226617,1.000984,2.13,2.21,C
284.636861,0.097642,19.125671,98313.198581,93.108689,-3.027089,1.310596,2.21,1.98,B
285.736581,0.043783,20.91586,98584.280544,91.669637,-3.366984,1.361295,1.98,1.85,B
286.539054,0.059331,17.896363,98433.539464,90.330197,-2.415999,2.865345,1.85,1.57,A
285.772898,-0.007408,19.399252,98461.437349,89.869003,-2.506859,3.291849,1.57,1.28,A
