air,omega,pr_wtr,pres,rhum,uwnd,vwnd,WVHT,WVHT_6h,WVHT_ord_6h
289.230335,-0.032252,17.494445,99630.349364,82.608031,3.205951,-0.411147,1.67,1.74,B
288.652299,-0.014143,17.657866,99666.463712,87.530161,0.811238,-0.718339,1.74,1.55,B
288.888708,0.020375,18.547673,99621.358509,84.551643,1.201958,0.933812,1.55,2.18,C
289.245594,-0.033655,19.763721,99794.775462,80.843474,0.965853,-1.531619,2.18,1.82,B
289.2638,-0.132737,19.041216,99640.362292,79.966754,2.594871,-0.982838,1.82,1.73,B
289.755659,-0.07778,19.168196,99730.312723,78.426359,2.18622,-3.508702,1.73,1.66,B
288.18193,-0.029067,19.842312,99562.410528,89.052069,2.835882,-3.161439,1.66,1.65,B
291.501877,-0.011475,22.091803,99703.249721,74.810107,4.639214,-1.717061,1.65,1.63,B
292.515638,-0.05352,24.213349,99444.73366,73.119648,5.874166,-1.806977,1.63,1.456667,A
291.463355,0.043322,24.549805,99643.395211,78.842227,1.043302,-1.89701,1.456667,1.433309,A
289.444459,-0.172222,22.366746,99663.283619,89.780701,1.297993,2.167944,1.433309,1.39,A
290.648843,-0.035363,22.252483,99918.077471,89.951595,2.631212,-1.023747,1.39,1.46,A
290.265515,0.000645,19.726169,99743.511366,88.062759,2.502934,-0.942592,1.46,1.44,A
288.986063,-0.059211,19.381908,99877.132631,94.59637,2.256587,-0.843048,1.44,1.36,A
289.023989,-0.099023,18.297232,99907.135373,90.553847,3.457171,-1.313111,1.36,1.39,A
291.225987,-0.04272,18.003196,100127.976986,77.599625,2.898747,-1.048836,1.39,1.55,B
290.062134,-0.086766,17.955719,100047.967872,81.49035,5.293121,-1.840704,1.55,1.28,A
289.425076,-0.088512,19.681737,100224.504703,85.613262,4.988468,-3.660998,1.28,1.52,B
290.721672,0.063565,20.197244,100252.408247,75.986032,1.360162,-3.616404,1.52,1.59,B
291.253453,0.135267,18.435462,100511.852741,69.004078,-0.955182,-4.707739,1.59,1.64,B
292.62746,0.160908,13.164919,100405.722446,55.82408,4.719885,-6.252621,1.64,1.28,A
290.172265,0.047888,12.447558,100424.492387,82.489313,2.5945,-5.768936,1.28,1.49,A
290.643797,0.054307,8.209653,100353.413913,67.271642,1.955364,-5.529585,1.49,1.27,A
290.859246,-0.005864,10.958569,100508.264165,75.524479,2.740859,-4.177013,1.27,1.25,A
292.701331,-0.033201,12.286906,100312.965297,63.29676,7.209891,-4.068387,1.25,1.46,A
289.596301,0.080463,15.078694,100406.509329,83.244278,4.043941,-5.01065,1.46,1.52,B
289.565735,0.065527,13.381241,100318.485816,72.547631,2.246141,-3.927447,1.52,1.31,A
290.831694,0.005667,15.198885,100541.870081,76.629165,2.236113,-2.391697,1.31,1.25,A
291.789076,-0.067189,16.142114,100352.57397,72.89731,5.351183,-2.5733,1.25,1.76,B
290.627935,0.007093,16.803744,100483.016214,82.298034,3.1739,-4.732117,1.76,2.12,C
290.330759,-0.059096,13.17488,100393.225548,74.329853,1.802349,-3.952507,2.12,2.19,C
291.142221,-0.028226,13.460486,100554.615374,81.317586,2.281301,-4.108338,2.19,1.85,B
293.032829,-0.098708,14.159878,100358.21553,66.85833,6.358331,-4.46879,1.85,1.96,B
290.144734,-0.016488,15.038484,100411.747705,83.512818,4.535658,-6.311691,1.96,2.15,C
291.621321,-0.088345,13.157355,100280.009887,70.277282,2.974896,-4.62652,2.15,2.19,C
292.232518,-0.063947,15.19539,100406.728849,73.085138,3.375962,-4.375365,2.19,1.68,B
295.377305,-0.048392,15.986505,100154.954252,59.567048,6.577902,-5.204079,1.68,1.9,B
291.031432,-0.008268,17.557097,100146.652077,82.547798,4.725879,-4.298559,1.9,2.0,B
292.517302,-0.092821,12.947043,100022.554348,64.809512,2.063155,-3.771089,2.0,1.82,B
292.633728,-0.057824,12.539796,100121.065247,66.330266,1.927434,-2.12027,1.82,1.69,B
294.570798,-0.136708,14.760418,99970.481327,62.370357,5.872643,-2.846966,1.69,1.6,B
291.960401,-0.048316,15.137456,99927.73055,70.876739,4.227651,-3.667223,1.6,1.59,B
289.99996,0.032503,15.732853,99859.713134,83.57764,3.826669,-3.274379,1.59,1.67,B
291.779471,-0.020551,17.219154,100081.085941,82.188698,5.490532,-2.867412,1.67,1.54,B
292.308672,-0.071099,16.350301,99861.007037,74.49485,5.630898,-4.281619,1.54,2.06,C
290.011883,-0.043376,15.763465,99957.079583,80.479204,4.685599,-5.641549,2.06,2.0,B
288.101879,0.074239,13.599252,99887.366151,88.954042,3.007053,-5.031192,2.0,1.85,B
289.744645,-0.073499,13.907364,100053.009381,83.051143,3.924376,-4.547872,1.85,1.76,B
291.503959,-0.119301,14.887426,99902.365247,72.689124,5.847993,-4.981295,1.76,2.23,C
290.012616,0.05444,14.563178,100000.471753,79.500138,3.597331,-5.942376,2.23,2.21,C
288.615638,-0.032447,13.144761,100002.496138,85.897747,4.139042,-5.60236,2.21,2.33,C
290.603395,-0.034626,13.927435,100164.935564,79.177037,5.939096,-4.807454,2.33,2.33,C
291.320079,0.009575,17.238526,100022.400677,73.871815,7.438481,-6.216798,2.33,2.43,C
290.459788,0.165073,17.125359,100020.627429,76.043253,4.030956,-6.011919,2.43,2.04,C
289.687369,0.106616,16.806091,100035.453969,82.959273,4.087913,-6.711885,2.04,1.84,B
291.750748,0.088006,16.548138,100204.5865,78.136081,3.923485,-3.688162,1.84,1.69,B
291.280765,-0.004152,16.061464,100174.868977,79.547147,7.248001,-6.090168,1.69,2.23,C
290.454771,0.016606,16.746023,100285.446064,79.795814,4.344382,-6.560495,2.23,1.97,B
289.592844,-0.007551,16.217322,100277.089769,85.531105,2.492588,-5.946981,1.97,2.09,C
290.369561,-0.044867,16.881792,100400.839505,83.945667,2.757598,-4.118443,2.09,2.25,C
291.758712,-0.045775,17.850893,100233.688486,76.773043,5.49105,-6.838675,2.25,2.47,C
290.710767,0.005651,18.800399,100308.032328,79.896547,2.308996,-6.337541,2.47,1.98,B
291.127002,0.002223,16.407662,100218.387152,75.403068,1.293179,-4.394175,1.98,2.43,C
292.449264,-0.014704,18.078915,100454.074927,74.324245,0.96921,-3.276243,2.43,2.11,C
293.488409,-0.069043,19.120295,100210.35955,72.483798,4.39206,-3.433127,2.11,2.2,C
290.798286,0.03055,19.321281,100242.704862,85.70431,2.966682,-3.982218,2.2,2.58,C
292.023365,0.014498,18.963079,100207.923938,75.670804,3.228104,-4.063716,2.58,2.25,C
291.987832,-0.035643,19.195501,100357.679173,79.40225,3.409506,-4.006334,2.25,2.21,C
291.432364,-0.085104,19.31575,100170.22973,82.071942,5.745687,-4.495162,2.21,2.12,C
290.911028,0.02315,19.818176,100291.626388,87.195766,3.655184,-5.510329,2.12,2.13,C
290.352557,0.019896,18.952131,100295.789033,87.007161,4.226655,-5.779819,2.13,2.07,C
291.429802,-0.020943,19.339318,100439.217842,86.010188,3.400763,-4.776379,2.07,2.15,C
291.821503,-0.083778,18.572669,100263.100752,82.404226,6.158957,-6.34578,2.15,2.39,C
291.015698,0.039164,17.581123,100371.550838,84.396409,4.059281,-7.767216,2.39,2.62,C
289.915416,-0.017831,14.258537,100291.639467,87.96362,1.332663,-7.118474,2.62,3.12,D
291.046767,-0.033742,14.284928,100416.547191,81.342639,3.090231,-6.458751,3.12,3.38,D
291.242541,-0.001507,14.586047,100146.335115,77.712475,4.938092,-9.287974,3.38,3.96,D
290.344113,0.064065,16.003186,100138.499967,75.808158,3.852901,-8.029336,3.96,3.47,D
289.525026,0.085636,12.02695,100056.552354,74.838001,2.064277,-8.590162,3.47,3.24,D
291.046653,-0.029309,11.174121,100228.611098,67.015554,3.019786,-6.716987,3.24,3.64,D
291.033579,-0.062112,12.25484,100014.955935,67.467956,5.670676,-8.474561,3.64,3.29,D
291.159979,0.032211,12.852039,100205.308479,62.484951,3.455235,-8.578461,3.29,2.86,C
290.897538,-0.010108,13.579346,100198.594817,62.599458,0.630109,-6.766362,2.86,2.58,C
290.895823,0.03992,16.287951,100460.924781,68.001386,-0.11648,-4.361899,2.58,2.6,C
292.450935,-0.077791,18.803429,100315.534082,64.897356,4.204276,-4.141697,2.6,1.84,B
291.131607,-0.02324,20.81006,100396.607532,74.37636,2.609262,-5.069014,1.84,1.92,B
290.645838,0.096102,21.98326,100261.509773,81.842288,0.683502,-4.171278,1.92,1.97,B
293.208159,-0.00795,18.407518,100486.572101,68.064098,-0.140342,-2.297583,1.97,1.69,B
294.233936,-0.032118,16.950886,100351.880267,60.293537,3.966588,-3.492945,1.69,1.51,B
291.844971,0.000963,17.113927,100545.116761,70.284991,2.299679,-5.004418,1.51,1.59,B
291.324838,0.004011,15.151378,100385.849524,69.771718,0.938197,-4.537072,1.59,1.66,B
292.545249,-0.028006,15.858987,100585.662231,70.688213,2.342983,-4.120567,1.66,1.72,B
294.217757,-0.089873,16.708421,100278.694414,63.846032,5.688065,-5.145406,1.72,1.92,B
292.087896,0.017237,17.47586,100246.376767,73.949726,4.701231,-6.24658,1.92,2.01,B
290.676547,0.026485,13.006782,100135.007313,77.862813,1.704748,-8.146019,2.01,2.0,B
292.627763,-0.07022,11.803653,100342.668833,73.667809,2.950532,-5.563353,2.0,1.87,B
294.966811,-0.050383,14.61218,100079.181202,58.037524,4.690077,-6.967887,1.87,1.9,B
291.738991,0.06337,16.896447,100107.975927,72.191145,3.363681,-5.564465,1.9,1.57,B
291.996945,-0.005638,17.772835,99999.30828,69.442155,2.069246,-6.382933,1.57,1.75,B
292.239829,-0.013607,17.632423,100207.477282,73.990501,2.91707,-4.198648,1.75,2.01,B
291.624517,-0.051161,13.939161,99993.833976,76.009779,5.217935,-4.669963,2.01,2.55,C
289.490224,0.00686,13.769465,100028.472151,86.468258,4.402589,-6.579065,2.55,2.37,C
290.127675,0.011224,13.927184,99842.039757,81.232039,3.633287,-5.939797,2.37,2.11,C
292.064799,0.004599,17.131331,99925.976325,74.360411,2.772417,-4.721885,2.11,1.99,B
291.382312,-0.025003,19.256042,99713.519882,75.363712,3.569088,-5.202401,1.99,1.97,B
289.645479,0.074338,20.148773,99827.923938,82.46724,2.001695,-5.056822,1.97,2.12,C
289.107612,0.119681,17.267296,99849.120376,79.442094,0.364925,-3.125301,2.12,1.98,B
290.914883,0.040461,17.766711,100067.89534,76.912161,0.360365,-2.317199,1.98,2.19,C
290.202454,0.014484,16.342238,99988.189674,77.244751,3.022542,-3.424059,2.19,2.05,C
289.218299,0.013228,16.650108,100098.891281,83.325095,2.360618,-3.047861,2.05,1.85,B
290.126261,0.015481,14.686725,100093.738791,72.102468,1.754459,-3.192749,1.85,1.93,B
290.133207,-0.006006,17.810982,100277.490809,79.315275,1.370197,-1.872218,1.93,1.8,B
291.39438,-0.055604,18.179638,100125.916432,73.279048,3.754497,-3.659779,1.8,2.01,B
289.998695,0.003137,17.813444,100065.375663,76.458605,2.861156,-5.094132,2.01,1.98,B
289.008516,-0.009747,14.659054,99997.121386,73.890344,1.377645,-4.138091,1.98,2.04,C
290.548371,0.022187,12.93238,100136.335241,66.468807,1.175448,-3.239559,2.04,1.77,B
291.522019,0.040969,12.198097,100093.702151,62.512942,3.241321,-4.279156,1.77,1.83,B
292.032824,0.090664,13.079497,100288.382129,59.701241,-1.138596,-5.023218,1.83,2.23,C
292.731205,0.103869,11.756246,100189.490089,49.968093,-4.575819,-4.397638,2.23,2.2,C
291.583423,0.084441,13.071137,100352.661205,54.393159,-4.992891,-3.711989,2.2,1.27,A
292.628623,-0.020109,12.122447,100231.702089,51.389086,1.115956,-2.899473,1.27,0.96,A
290.256838,0.064159,10.405273,100241.122259,57.775261,0.364996,-4.518897,0.96,0.85,A
290.55523,0.062328,6.836741,100049.142418,64.31681,0.6935,-2.638769,0.85,1.02,A
290.852971,0.007472,8.139627,100199.6359,74.090778,1.741063,-1.894904,1.02,0.96,A
290.01366,-0.04778,8.944436,100027.094181,74.599764,3.989893,-2.644274,0.96,1.04,A
288.866161,0.0067,8.534559,100085.810463,73.006008,3.408404,-3.885836,1.04,1.17,A
287.810304,0.096543,6.982951,100121.270952,72.872679,3.066094,-2.788225,1.17,1.19,A
290.036645,-0.030305,8.446011,100384.802055,73.860092,0.395473,-1.461647,1.19,1.13,A
291.75476,-0.024599,9.215648,100384.469273,61.942022,1.69436,-1.079282,1.13,1.19,A
289.943075,0.07094,11.178935,100714.903612,70.879612,-1.380309,-3.288998,1.19,1.23,A
291.106727,0.039616,8.513341,100684.440675,54.241055,-3.648084,-1.730736,1.23,1.12,A
291.919205,-0.039073,9.706291,101000.306167,53.475707,-2.750047,0.084244,1.12,0.96,A
292.578839,0.000587,9.235628,101022.301679,50.63666,0.780607,-1.618806,0.96,1.05,A
289.434451,0.064932,10.833667,101182.010087,74.896379,-1.942999,-3.211671,1.05,1.42,A
289.471867,0.151229,9.967932,101209.484315,74.884644,-3.056452,-2.038233,1.42,1.19,A
290.856819,0.020095,10.963515,101378.528828,63.581793,-3.584299,-0.52202,1.19,1.13,A
291.132203,-0.020157,11.74886,101123.173099,58.287456,-0.120101,-1.274447,1.13,1.12,A
289.784115,0.045936,13.14833,101154.718601,66.39635,-0.132894,-3.582377,1.12,1.02,A
290.479394,0.065219,12.485939,100977.286176,73.061313,0.315922,-3.576971,1.02,1.12,A
290.476699,0.046027,11.44819,101072.760802,74.119161,-0.77812,-2.349509,1.12,1.12,A
291.690759,-0.045604,11.22882,100784.721343,58.559204,3.24205,-2.722084,1.12,1.0,A
291.225435,0.032488,12.834816,100756.308647,67.594366,1.260055,-4.65978,1.0,1.16,A
290.720864,0.138317,12.099312,100460.144731,66.707077,0.298805,-3.612235,1.16,1.55,B
289.658036,0.012481,14.094912,100558.79945,82.217081,1.282256,-2.134798,1.55,1.69,B
291.941367,-0.087192,13.976982,100318.078542,67.386836,3.490767,-2.365746,1.69,1.67,B
290.624055,-0.101983,13.711881,100278.446295,74.709313,2.394501,-2.910517,1.67,2.14,C
289.404002,0.024784,11.190891,100126.254377,67.251378,1.64234,-2.044235,2.14,2.22,C
289.448719,0.012541,13.086622,100280.692332,79.266429,2.434556,-1.159769,2.22,2.92,C
290.506848,-0.022301,14.790836,100113.131757,74.650586,3.71573,-0.879466,2.92,2.29,C
288.583343,0.014408,14.891373,100155.429783,87.491442,2.757562,-1.8473,2.29,2.2,C
289.170428,0.036397,14.912321,100188.010884,75.364865,0.970662,-1.63898,2.2,1.93,B
289.414242,-0.050233,16.030838,100418.404492,74.989892,0.67432,0.396668,1.93,1.55,B
289.107753,-0.004216,17.507007,100276.399407,77.35623,2.822998,-1.049682,1.55,1.51,B
288.151602,0.012037,18.246808,100322.271732,87.919396,0.490178,-1.325957,1.51,1.47,A
286.947736,-0.015951,16.362596,100327.653317,85.743987,0.009655,-0.253577,1.47,1.41,A
288.654583,-0.024293,16.578459,100448.921826,79.753901,-0.333867,0.074274,1.41,1.46,A
289.765964,-0.060325,17.567877,100201.456712,69.173647,2.136614,0.281146,1.46,1.32,A
288.804981,0.072138,19.052878,100326.840579,74.773694,1.020159,-0.723541,1.32,1.22,A
289.743025,0.061098,16.615234,100108.893228,69.145232,-1.491149,2.303695,1.22,1.19,A
290.634333,-0.088677,23.759776,100259.526716,73.709829,-1.505379,3.08965,1.19,1.13,A
289.449869,-0.082722,23.225944,100055.367424,82.166472,-2.10345,2.556071,1.13,1.18,A
288.346306,-0.003262,26.419941,100146.59246,88.62033,-1.369752,2.697039,1.18,1.02,A
289.196114,0.006354,18.68245,100080.733063,72.131078,-0.675238,1.519715,1.02,1.0,A
289.894183,0.003399,20.765677,100270.564459,76.821978,-1.649506,2.536654,1.0,1.02,A
289.255749,-0.065312,19.240976,100108.720533,86.098013,-1.082923,3.706563,1.02,1.14,A
289.085161,0.000777,20.211667,100335.582704,87.934006,-1.889445,3.42264,1.14,1.1,A
289.625494,0.005822,24.154382,100326.125893,89.893841,-2.843674,4.023131,1.1,1.06,A
289.478287,-0.001614,27.085984,100445.005616,92.126396,-3.347419,4.41869,1.06,1.03,A
289.497288,-0.040706,27.571461,100298.754892,90.70133,-0.875493,6.198925,1.03,1.04,A
288.657654,-0.086163,24.307982,100526.935152,96.81404,2.93612,2.054635,1.04,1.16,A
288.66108,-0.001097,15.519608,100546.158455,90.161102,5.731829,-2.792516,1.16,1.45,A
288.289152,-0.038647,15.20514,100938.197439,87.399813,4.801072,-3.338244,1.45,1.99,B
288.494433,-0.007082,14.532991,100897.439431,80.919684,5.881764,-4.619213,1.99,2.33,C
288.513451,-0.020089,16.850592,101016.793476,73.831584,5.270418,-3.291358,2.33,2.59,C
288.591077,0.032036,20.536353,100958.07171,76.278877,6.286149,-4.789898,2.59,2.17,C
287.926482,0.004593,22.672679,100930.622266,86.196417,5.371807,-3.746765,2.17,2.75,C
289.002738,0.028516,26.323072,100632.802328,88.36354,6.373718,-5.127018,2.75,2.48,C
289.199239,0.013578,29.274045,100559.265129,89.056249,7.086227,-4.628146,2.48,2.73,C
289.450185,0.047691,26.365567,100336.505849,86.43472,7.531757,-5.750941,2.73,2.95,C
288.901646,-0.036589,24.872996,100303.024591,95.247849,7.02167,-5.83794,2.95,2.67,C
289.075961,-0.040453,21.845756,100092.378175,93.468774,7.551458,-6.659495,2.67,2.56,C
289.224221,0.047168,20.104803,100170.027839,87.190307,5.690634,-7.211229,2.56,2.64,C
288.812174,-0.024526,19.302967,100061.858837,83.059002,2.33616,-7.330794,2.64,2.55,C
291.024439,0.040796,22.117429,100308.133273,71.323194,1.558655,-3.928107,2.55,2.0,B
291.058934,0.00788,20.849004,100243.303991,71.857401,2.791486,-4.001121,2.0,1.86,B
290.001191,-0.003466,21.027618,100503.564426,83.96441,1.497816,-4.376572,1.86,1.85,B
290.385019,0.043418,18.846665,100483.581445,78.595351,1.618928,-3.305274,1.85,1.62,B
290.13373,-0.017506,19.502992,100648.421511,82.88741,0.466375,-2.582396,1.62,1.4,A
291.600878,-0.014339,20.058477,100596.456879,65.851016,3.283215,-2.510746,1.4,1.35,A
290.338587,0.114517,23.56808,100629.792648,86.305315,3.499086,-5.63467,1.35,1.56,B
290.275124,0.0078,19.567309,100436.477251,76.918043,2.845575,-3.357421,1.56,2.18,C
290.821425,0.040045,25.097205,100658.659444,77.179757,5.312216,-4.447103,2.18,3.06,C
289.901979,-0.080092,27.053036,100353.598785,79.297532,4.730138,-3.942511,3.06,3.34,D
289.085553,-0.015618,31.957905,100272.364635,92.797515,4.407673,-3.145081,3.34,3.72,D
289.121834,-0.07544,25.21811,100085.289777,88.223646,3.733455,-2.88036,3.72,4.26,D
290.536779,-0.150813,27.070945,100086.182628,85.615434,2.401584,0.319537,4.26,3.32,D
288.789425,-0.113588,27.117172,99821.797721,98.861017,2.438525,0.47788,3.32,3.56,D
289.035646,-0.178858,27.35646,99631.45353,95.247787,1.448365,8.285971,3.56,3.62,D
289.169135,-0.268616,22.366901,99346.888036,92.257608,9.652641,5.904561,3.62,3.85,D
288.697273,-0.290112,18.289551,99484.897411,85.129464,11.470702,2.915543,3.85,3.74,D
288.150704,-0.165086,18.646183,99436.717025,86.094893,12.599198,-2.630226,3.74,6.6,E
287.483404,-0.159194,18.290316,99734.760449,88.325244,11.211792,-5.922637,6.6,6.18,E
287.895698,-0.034551,15.333422,99984.86991,81.955273,9.743957,-8.587309,6.18,5.26,E
288.196388,-0.006109,14.124872,100378.226649,75.115189,7.231222,-8.224027,5.26,5.79,E
288.13181,0.031517,15.476938,100386.444286,73.830565,9.017508,-8.820351,5.79,4.28,D
287.755307,0.032043,15.177712,100433.580708,78.772308,6.977712,-8.014354,4.28,3.32,D
287.588718,-0.017672,15.966226,100390.484681,76.481087,5.946681,-8.33685,3.32,2.92,C
288.226205,-0.029085,17.036405,100490.779014,73.320213,6.109778,-7.09354,2.92,2.85,C
287.939538,-0.011815,21.285822,100217.090091,77.481361,9.095322,-6.6939,2.85,2.71,C
287.970417,-0.078625,16.17491,100306.843655,74.975295,9.168167,-8.385134,2.71,2.4,C
286.582942,0.040219,11.562724,100314.98239,72.22658,5.070826,-8.443308,2.4,2.24,C
286.973376,-0.038673,10.34156,100545.279742,61.589209,3.703193,-5.65032,2.24,2.51,C
287.211484,-0.016133,12.653106,100490.077407,61.963225,4.87966,-5.969147,2.51,2.22,C
286.942269,-0.01587,15.347505,100593.58921,76.158395,2.356956,-4.674469,2.22,2.04,C
287.479802,0.044762,14.633942,100579.705229,68.324333,-0.826486,-2.184284,2.04,2.1,C
287.386124,0.033438,16.787999,100675.952139,65.196463,-1.604802,0.137922,2.1,1.68,B
288.598529,-0.081571,17.12614,100435.275777,57.704263,-0.326368,2.021378,1.68,1.48,A
288.042382,0.002248,23.199964,100363.381211,74.824925,-1.749906,3.127464,1.48,0.89,A
289.965566,0.045869,19.939604,100168.82603,58.554336,-3.346158,5.251861,0.89,0.75,A
289.263012,0.044924,25.279004,100137.654653,65.25448,-3.997998,5.81724,0.75,0.66,A
288.986314,-0.002618,24.414925,99724.649996,76.800924,-3.573731,7.121114,0.66,0.97,A
288.278667,-0.053945,28.13181,99722.818999,90.779609,-4.040465,5.76203,0.97,1.77,B
288.631573,-0.00299,21.361446,99574.428806,85.017711,-5.302804,5.474917,1.77,2.46,C
289.488585,0.000183,22.834252,99637.747095,78.039254,-4.662308,4.065594,2.46,2.32,C
288.340899,-0.086495,21.241853,99434.895373,88.256817,-4.574357,2.958205,2.32,2.5,C
288.203983,-0.074707,21.533902,99487.821126,85.997689,-4.795281,0.92754,2.5,2.19,C
288.175627,0.041908,21.920672,99459.545417,85.452704,-4.180773,-0.77138,2.19,2.11,C
288.225045,-0.061731,20.390114,99682.775078,79.269223,-2.21817,-2.097286,2.11,2.22,C
287.875549,0.05345,20.341379,99752.30229,74.935525,-0.78557,-3.784845,2.22,2.7,C
287.718942,0.090165,16.442975,100104.139844,75.166849,-0.125253,-4.245988,2.7,2.7,C
287.751367,0.096635,14.814512,100226.864765,73.066618,0.732023,-4.188991,2.7,2.36,C
288.229877,0.048908,12.66118,100574.551069,75.146325,0.974419,-3.246238,2.36,3.42,D
289.640185,0.005707,14.035015,100592.018464,67.425279,2.665999,-4.080827,3.42,2.41,C
288.118182,0.045758,13.937616,100869.79493,80.146492,1.898557,-4.701209,2.41,2.22,C
288.194412,0.103882,13.14176,100932.717329,74.25665,0.677476,-3.77653,2.22,1.77,B
288.554254,0.01579,13.842834,101059.089969,77.845859,-1.343956,-1.62944,1.77,1.95,B
289.326526,-0.002415,14.106188,100949.847977,68.648423,2.014389,-0.501633,1.95,1.82,B
288.673394,0.046833,16.630024,101160.273202,73.19517,1.74168,-1.933948,1.82,1.35,A
288.366852,0.048472,12.517065,101021.524371,73.012982,0.564546,-1.942268,1.35,1.54,B
289.060655,0.061111,14.868277,101122.995381,78.419319,0.424156,-1.211256,1.54,1.38,A
289.878482,-0.014705,14.899815,100853.605157,73.306654,3.321124,-1.538534,1.38,1.55,B
289.156826,0.053104,17.985934,100839.858163,72.434887,2.480822,-3.93983,1.55,1.55,B
